"Y","Trt","Time","X_1","X_2","X_3","ID"
13.3204802383665,1,-1,0.679245283,0.625602766,9.356257247,261280
13.74125004,1,0,0.679245283,0.625602766,9.356257247,261280
12.04197502,1,1,0.678571429,0.625602766,9.365804475,261280
12.751677852349,1,-1,0.483443709,0.513449537,9.623045872,261290
9.99404335,1,0,0.483443709,0.513449537,9.623045872,261290
10.39011955,1,1,0.465408805,0.513449537,9.648401736,261290
13.5075248612908,1,-1,0.505603985,0.524003606,10.95159571,261300
14.0766058,1,0,0.505603985,0.524003606,10.95159571,261300
10.87390137,1,1,0.531100478,0.524003606,10.97251654,261300
14.910237083733,1,-1,0.569358178,0.767675909,10.50843174,261310
13.18843365,1,0,0.569358178,0.767675909,10.50843174,261310
13.95424747,1,1,0.600389864,0.767675909,10.51583132,261310
16.0184098908041,1,-1,0.525525526,0.453078078,10.01157933,261320
14.94412804,1,0,0.525525526,0.453078078,10.01157933,261320
15.62011909,1,1,0.545714286,0.453078078,10.02207027,261320
16.2721191707387,1,-1,0.443820225,0.689281531,9.958354454,261330
16.84967804,1,0,0.443820225,0.689281531,9.958354454,261330
15.44638634,1,1,0.489296636,0.689281531,9.962463758,261330
17.3930732848497,1,-1,0.511811024,0.739053905,9.903887473,261340
19.04238319,1,0,0.511811024,0.739053905,9.903887473,261340
17.50590134,1,1,0.533707865,0.739053905,9.935664284,261340
16.576726990847,1,-1,0.662629758,0.49569243,10.42278717,261350
17.19368172,1,0,0.662629758,0.49569243,10.42278717,261350
13.89548683,1,1,0.658119658,0.49569243,10.42649863,261350
12.2035946231687,1,-1,0.737991266,0.658518961,10.41009429,261360
13.79808998,1,0,0.737991266,0.658518961,10.41009429,261360
13.00686264,1,1,0.744239631,0.658518961,10.42040459,261360
15.6877591157976,1,-1,0.715669516,0.940541329,11.60189742,261370
16.05599022,1,0,0.715669516,0.940541329,11.60189742,261370
15.37136078,1,1,0.727433628,0.940541329,11.61905868,261370
13.343175107881,1,-1,0.433884298,0.658882353,9.780641723,261380
13.68159199,1,0,0.433884298,0.658882353,9.780641723,261380
15.87480259,1,1,0.507092199,0.658882353,9.788862027,261380
16.9173158661545,1,-1,0.731506849,0.773361773,11.33517345,261390
17.44012451,1,0,0.731506849,0.773361773,11.33517345,261390
15.55313206,1,1,0.725609756,0.773361773,11.35005353,261390
14.7749459131444,1,-1,0.660079051,0.346735039,9.851246441,261400
13.32841682,1,0,0.660079051,0.346735039,9.851246441,261400
13.56609535,1,1,0.643410853,0.346735039,9.854769886,261400
13.0129558815136,1,-1,0.628992629,0.549234913,10.46902861,261410
11.55987263,1,0,0.628992629,0.549234913,10.46902861,261410
10.94240379,1,1,0.640826873,0.549234913,10.47787935,261410
19.1235244911237,1,-1,0.559139785,0.533154656,10.68336274,261420
17.05483246,1,0,0.559139785,0.533154656,10.68336274,261420
13.66886902,1,1,0.619205298,0.533154656,10.70848912,261420
14.4051218210919,1,-1,0.63583815,0.614265181,9.327945614,261430
15.38051224,1,0,0.63583815,0.614265181,9.327945614,261430
12.27539539,1,1,0.652173913,0.614265181,9.327234123,261430
16.2216965190943,1,-1,0.666666667,0.318767409,8.688285266,261440
19.21456337,1,0,0.666666667,0.318767409,8.688285266,261440
12.94117641,1,1,0.792207792,0.318767409,8.693496676,261440
14.6424242424242,1,-1,0.682126697,0.752559173,11.0434337,261450
14.13676167,1,0,0.682126697,0.752559173,11.0434337,261450
13.40868759,1,1,0.739079103,0.752559173,11.06319494,261450
17.3607335725418,1,-1,0.745238095,0.748060696,10.23199962,261460
15.11987877,1,0,0.745238095,0.748060696,10.23199962,261460
13.95149136,1,1,0.792307692,0.748060696,10.244663,261460
13.7643055985153,1,-1,0.564935065,0.556777996,9.466222132,261470
11.92319584,1,0,0.564935065,0.556777996,9.466222132,261470
11.24903011,1,1,0.593103448,0.556777996,9.462809689,261470
13.8043888725716,1,-1,0.651785714,0.416530723,10.09567693,261480
13.86252975,1,0,0.651785714,0.416530723,10.09567693,261480
11.85786819,1,1,0.609589041,0.416530723,10.1267511,261480
16.5109316882881,1,-1,0.594871795,0.732319575,10.01337282,261485
17.47076988,1,0,0.594871795,0.732319575,10.01337282,261485
17.52988052,1,1,0.568181818,0.732319575,10.0367064,261485
12.8865979381443,1,-1,0.528901734,0.721238405,10.21053098,261500
12.72620296,1,0,0.528901734,0.721238405,10.21053098,261500
10.58201027,1,1,0.589041096,0.721238405,10.23928099,261500
17.0218852810757,1,-1,0.454545455,0.4245213,8.857799727,261510
15.64945221,1,0,0.454545455,0.4245213,8.857799727,261510
15.01629162,1,1,0.481132075,0.4245213,8.866299566,261510
15.0262202501008,1,-1,0.743055556,0.540418194,9.215427411,261520
14.32693291,1,0,0.743055556,0.540418194,9.215427411,261520
12.17715836,1,1,0.774193548,0.540418194,9.241160514,261520
14.5800609812436,1,-1,0.62962963,0.861439851,10.89386483,261530
15.04317951,1,0,0.62962963,0.861439851,10.89386483,261530
13.23156166,1,1,0.623413258,0.861439851,10.8842168,261530
16.2102573096485,1,-1,0.446917808,0.959807617,10.62222938,261540
14.23106003,1,0,0.446917808,0.959807617,10.62222938,261540
11.86915398,1,1,0.558,0.959807617,10.67299374,261540
17.1149144254279,1,-1,0.588516746,0.840214477,9.513698924,261550
15.43118763,1,0,0.588516746,0.840214477,9.513698924,261550
13.75101089,1,1,0.684491979,0.840214477,9.520981849,261550
22.0492866407263,1,-1,0.590301003,0.860162353,10.28127309,261560
20.49278641,1,0,0.590301003,0.860162353,10.28127309,261560
17.85169792,1,1,0.60341556,0.860162353,10.30367208,261560
12.1073298429319,1,-1,0.757894737,0.529388245,9.633252394,261570
12.44758892,1,0,0.757894737,0.529388245,9.633252394,261570
11.28016758,1,1,0.761627907,0.529388245,9.631350691,261570
12.4410787419828,1,-1,0.402597403,0.349396111,10.17240721,261580
11.7687521,1,0,0.402597403,0.349396111,10.17240721,261580
11.07624817,1,1,0.436860068,0.349396111,10.19342957,261580
14.8849797023004,1,-1,0.714285714,0.801388013,9.004668302,261590
14.6173687,1,0,0.714285714,0.801388013,9.004668302,261590
12.76073647,1,1,0.740384615,0.801388013,9.006876891,261590
15.7547980521341,1,-1,0.60754717,0.644343384,9.779283949,261600
15.00226402,1,0,0.60754717,0.644343384,9.779283949,261600
11.19131565,1,1,0.725,0.644343384,9.801842349,261600
15.9438775510204,1,-1,0.693877551,0.294465106,9.151863442,261610
15.58524132,1,0,0.693877551,0.294465106,9.151863442,261610
14.17389488,1,1,0.71641791,0.294465106,9.155989777,261610
14.5056622980023,1,-1,0.514018692,0.230280706,8.962263554,261618
13.71267414,1,0,0.514018692,0.230280706,8.962263554,261618
14.83870983,1,1,0.67826087,0.230280706,8.948066103,261618
17.3202446420311,1,-1,0.480719794,0.71018549,9.889337917,261620
19.72716713,1,0,0.480719794,0.71018549,9.889337917,261620
15.56712341,1,1,0.511254019,0.71018549,9.9145264,261620
12.8977593673508,1,-1,0.600997506,0.449206039,10.37392859,261630
12.52577019,1,0,0.600997506,0.449206039,10.37392859,261630
11.19368172,1,1,0.605555556,0.449206039,10.38269866,261630
14.928271113534,1,-1,0.704393505,0.87270531,11.81211112,261640
15.52537155,1,0,0.704393505,0.87270531,11.81211112,261640
14.48336315,1,1,0.713268937,0.87270531,11.82558791,261640
19.9131812857438,1,-1,0.44966443,0.650677641,9.585552437,261650
20.47687721,1,0,0.44966443,0.650677641,9.585552437,261650
15.15151501,1,1,0.452488688,0.650677641,9.590008925,261650
12.2897800776197,0,-1,0.712328767,0.241010469,8.448271746,430003
15.64173985,0,0,0.712328767,0.241010469,8.448271746,430003
10.41224003,0,1,0.795918367,0.241010469,8.461891876,430003
11.4643043251694,0,-1,0.75,0.388769479,8.252967195,430005
12.50325584,0,0,0.75,0.388769479,8.252967195,430005
11.1950016,0,1,0.906976744,0.388769479,8.253488028,430005
10.4888992482956,0,-1,0.62345679,0.411972252,9.748936793,430010
9.453781128,0,0,0.62345679,0.411972252,9.748936793,430010
9.637850761,0,1,0.672727273,0.411972252,9.746950695,430010
10.9164420485175,0,-1,0.819672131,0.566230186,8.909775674,430020
8.238789558,0,0,0.819672131,0.566230186,8.909775674,430020
10.55766106,0,1,0.974358974,0.566230186,8.905444319,430020
7.41797432239658,0,-1,0.847457627,0.307310149,8.844047899,430030
8.510024071,0,0,0.847457627,0.307310149,8.844047899,430030
8.306615829,0,1,0.789473684,0.307310149,8.824530822,430030
11.8273585144332,0,-1,0.831351351,0.896217789,11.2742748,430040
11.74319839,0,0,0.831351351,0.896217789,11.2742748,430040
10.92979717,0,1,0.886946387,0.896217789,11.26758743,430040
8.01131008482564,0,-1,0.864864865,0.368518949,8.340456013,430045
8.83054924,0,0,0.864864865,0.368518949,8.340456013,430045
9.189843178,0,1,0.815789474,0.368518949,8.315077007,430045
11.3960113960114,0,-1,0.681818182,0.405902274,7.64921632,430047
10.48118114,0,0,0.681818182,0.405902274,7.64921632,430047
10.51625252,0,1,0.818181818,0.405902274,7.642524134,430047
7.74996823783509,0,-1,0.694444444,0.275445372,8.956608739,430050
9.279546738,0,0,0.694444444,0.275445372,8.956608739,430050
9.420384407,0,1,0.777777778,0.275445372,8.927048648,430050
11.3146551724138,0,-1,1,0.402056277,7.518064181,430055
7.604562759,0,0,1,0.402056277,7.518064181,430055
8.187772751,0,1,1,0.402056277,7.503840747,430055
6.91927512355848,0,-1,0.615384615,0.279739458,8.013343181,430057
8.606421471,0,0,0.615384615,0.279739458,8.013343181,430057
10.56454277,0,1,0.84375,0.279739458,8.016977747,430057
16.3711843711844,0,-1,0.677098567,1,12.2340817,430060
16.62282944,0,0,0.677098567,1,12.2340817,430060
16.12106705,0,1,0.779279279,1,12.242366,430060
8.96458987001345,0,-1,0.639344262,0.293719503,8.815518424,430063
9.053131104,0,0,0.639344262,0.293719503,8.815518424,430063
8.116883278,0,1,0.745454545,0.293719503,8.827174771,430063
10.3174603174603,0,-1,0.684931507,0.52041513,8.931023216,430064
9.652254105,0,0,0.684931507,0.52041513,8.931023216,430064
9.117336273,0,1,0.724637681,0.52041513,8.932344569,430064
10.1721439749609,0,-1,0.727272727,0.407894737,7.156956365,430066
8.573655128,0,0,0.727272727,0.407894737,7.156956365,430066
8.513932228,0,1,0.818181818,0.407894737,7.170119543,430066
8.34001603849238,0,-1,0.585365854,0.383830068,8.737452588,430070
6.578947544,0,0,0.585365854,0.383830068,8.737452588,430070
9.477911949,0,1,0.86440678,0.383830068,8.734881892,430070
9.72630626555078,0,-1,0.791666667,0.719629081,9.493411832,430080
10.84990978,0,0,0.791666667,0.719629081,9.493411832,430080
10.31393528,0,1,0.861313869,0.719629081,9.495218517,430080
11.3816834303864,0,-1,0.769230769,0.788789602,8.234564993,430085
6.89838171,0,0,0.769230769,0.788789602,8.234564993,430085
11.17021275,0,1,0.738095238,0.788789602,8.230843564,430085
15.7844080846968,0,-1,0.518518519,0.821546053,8.565411764,430087
20.58319092,0,0,0.518518519,0.821546053,8.565411764,430087
17.91776657,0,1,0.778947368,0.821546053,8.584664907,430087
8.52400179452669,0,-1,0.796296296,0.505102818,8.803574418,430090
8.110543251,0,0,0.796296296,0.505102818,8.803574418,430090
6.92666769,0,1,0.956521739,0.505102818,8.798001695,430090
10.964025869038,0,-1,0.772893773,0.780652718,9.899529731,430100
13.70413113,0,0,0.772893773,0.780652718,9.899529731,430100
12.82051277,0,1,0.891050584,0.780652718,9.911554924,430100
11.3100848256362,0,-1,0.757281553,0.970155039,9.064620718,430105
11.91578007,0,0,0.757281553,0.970155039,9.064620718,430105
12.85698032,0,1,0.89380531,0.970155039,9.096163327,430105
6.65033251662583,0,-1,0.3125,0.166300366,7.96241568,430107
5.572970867,0,0,0.3125,0.166300366,7.96241568,430107
6.5880723,0,1,0.526315789,0.166300366,7.97074039,430107
12.8785734503255,0,-1,0.700564972,0.952226959,9.558670595,430110
12.49382401,0,0,0.700564972,0.952226959,9.558670595,430110
12.32654762,0,1,0.737142857,0.952226959,9.562896847,430110
8.16018133736305,0,-1,0.618705036,0.471378874,9.493788494,430120
10.46923256,0,0,0.618705036,0.471378874,9.493788494,430120
10.36425114,0,1,0.797101449,0.471378874,9.499496358,430120
11.1175509773961,0,-1,0.562189055,0.870871684,9.850192255,430130
10.60014725,0,0,0.562189055,0.870871684,9.850192255,430130
11.55672836,0,1,0.684931507,0.870871684,9.84876734,430130
8.5122481793247,0,-1,0.481818182,0.613496333,9.267193184,430140
10.39206409,0,0,0.481818182,0.613496333,9.267193184,430140
11.04294491,0,1,0.777777778,0.613496333,9.269080867,430140
10.6855398279212,0,-1,0.709677419,0.515360767,8.878497404,430150
8.639910698,0,0,0.709677419,0.515360767,8.878497404,430150
9.935627937,0,1,0.802816901,0.515360767,8.870241567,430150
8.0042689434365,0,-1,0.735294118,0.419372442,8.22684089,430155
9.090909004,0,0,0.735294118,0.419372442,8.22684089,430155
6.704210281,0,1,0.88,0.419372442,8.222822131,430155
13.0655338804801,0,-1,0.813953488,0.83707211,11.70766131,430160
13.09475803,0,0,0.813953488,0.83707211,11.70766131,430160
13.29850578,0,1,0.820877085,0.83707211,11.71166156,430160
12.7784783522488,0,-1,0.673913043,0.98959101,9.401704257,430163
11.39648151,0,0,0.673913043,0.98959101,9.401704257,430163
11.62223625,0,1,0.755244755,0.98959101,9.432923766,430163
6.99067909454061,0,-1,0.8125,0.517331475,8.704999678,430165
10.60832119,0,0,0.8125,0.517331475,8.704999678,430165
8.580858231,0,1,0.903846154,0.517331475,8.71374633,430165
8.89679715302491,0,-1,0.731343284,0.607443713,8.817297784,430170
9.925926208,0,0,0.731343284,0.607443713,8.817297784,430170
15.39144611,0,1,0.730769231,0.607443713,8.818630229,430170
7.77520120038194,0,-1,0.573529412,0.099316044,8.903951072,430175
9.237874985,0,0,0.573529412,0.099316044,8.903951072,430175
8.259986877,0,1,0.655737705,0.099316044,8.911260255,430175
8.91233175700255,0,-1,0.595238095,0.566921785,8.611411867,430180
7.644703388,0,0,0.595238095,0.566921785,8.611411867,430180
7.111597538,0,1,0.769230769,0.566921785,8.608677882,430180
13.0597014925373,0,-1,0.810810811,0.443832956,8.08085642,430185
11.44801998,0,0,0.810810811,0.443832956,8.08085642,430185
13.60965061,0,1,0.863636364,0.443832956,8.084870629,430185
9.57854406130268,0,-1,0.684210526,0.707876371,8.341410211,430187
9.060563087,0,0,0.684210526,0.707876371,8.341410211,430187
11.42585087,0,1,0.791666667,0.707876371,8.345692873,430187
11.4828897338403,0,-1,0.685950413,0.739023226,9.488577986,430190
9.161114693,0,0,0.685950413,0.739023226,9.488577986,430190
12.06272602,0,1,0.63125,0.739023226,9.496721599,430190
6.02107375815354,0,-1,0.9,0.201198203,7.586296307,430192
5.073566914,0,0,0.9,0.201198203,7.586296307,430192
3.070624352,0,1,0.833333333,0.201198203,7.566828479,430192
8.07754442649435,0,-1,0.888888889,0.643008027,7.818832444,430195
14.47527122,0,0,0.888888889,0.643008027,7.818832444,430195
13.61633968,0,1,0.794117647,0.643008027,7.826842098,430195
10.3676598710577,0,-1,0.504587156,0.317165185,9.348535871,430200
9.49311924,0,0,0.504587156,0.317165185,9.348535871,430200
8.621439934,0,1,0.606060606,0.317165185,9.348710041,430200
14.7505422993492,0,-1,0.459459459,0.14781101,7.732369222,430205
16.2209549,0,0,0.459459459,0.14781101,7.732369222,430205
17.62891197,0,1,0.775,0.14781101,7.7164608,430205
13.1886087768441,0,-1,0.831474597,0.923479185,11.62909832,430210
14.36978626,0,0,0.831474597,0.923479185,11.62909832,430210
13.09064579,0,1,0.879973028,0.923479185,11.64573285,430210
7.82328578002761,0,-1,0.666666667,0.419110691,7.681560363,430215
11.07011032,0,0,0.666666667,0.419110691,7.681560363,430215
11.05481339,0,1,0.75,0.419110691,7.681560363,430215
8.52941176470588,0,-1,0.914285714,0.664131427,8.826294231,430220
10.27749252,0,0,0.914285714,0.664131427,8.826294231,430220
9.541984558,0,1,0.907692308,0.664131427,8.827907963,430220
13.0952380952381,0,-1,0.869565217,0.193363376,7.832807517,430222
9.119746208,0,0,0.869565217,0.193363376,7.832807517,430222
8.320126534,0,1,0.714285714,0.193363376,7.833600224,430222
15.372487189594,0,-1,0.692307692,0.298556701,7.841885929,430223
10.21611023,0,0,0.692307692,0.298556701,7.841885929,430223
6.25244236,0,1,0.8125,0.298556701,7.851271997,430223
5.59440559440559,0,-1,0.846153846,0.140850144,7.958576904,430225
9.090909004,0,0,0.846153846,0.140850144,7.958576904,430225
7.337526321,0,1,0.80952381,0.140850144,7.958227192,430225
12.1796498350672,0,-1,0.541353383,0.745984895,9.376701909,430230
11.26164246,0,0,0.541353383,0.745984895,9.376701909,430230
13.55932236,0,1,0.65625,0.745984895,9.374497958,430230
9.64884530211958,0,-1,0.835365854,0.780218848,9.456575255,430235
12.82051277,0,0,0.835365854,0.780218848,9.456575255,430235
12.83637524,0,1,0.825301205,0.780218848,9.477615635,430235
14.2795326698399,0,-1,0.911764706,0.492268041,7.73280753,430237
14.89921093,0,0,0.911764706,0.492268041,7.73280753,430237
10.17699146,0,1,0.869565217,0.492268041,7.713337889,430237
12.4958347217594,0,-1,0.788321168,0.798640167,9.397234791,430240
11.3645792,0,0,0.788321168,0.798640167,9.397234791,430240
12.13973045,0,1,0.782312925,0.798640167,9.405742668,430240
13.1479140328698,0,-1,0.428571429,0.217906946,8.976262256,430245
10.61544323,0,0,0.428571429,0.217906946,8.976262256,430245
9.604448318,0,1,0.473684211,0.217906946,8.976262256,430245
7.33496332518337,0,-1,0.8,0.534863451,8.84101431,430250
7.23379612,0,0,0.8,0.534863451,8.84101431,430250
8.880477905,0,1,0.803278689,0.534863451,8.829958044,430250
8.89679715302491,0,-1,0.647058824,0.285909091,7.716906135,430258
7.569011688,0,0,0.647058824,0.285909091,7.716906135,430258
12.07513428,0,1,0.740740741,0.285909091,7.711101252,430258
12.0481927710843,0,-1,0.647058824,0.616423555,8.218787156,430260
9.164420128,0,0,0.647058824,0.616423555,8.218787156,430260
9.216589928,0,1,0.735294118,0.616423555,8.207129168,430260
6.52794777641779,0,-1,0.777777778,0.491122995,8.502688505,430265
9.131493568,0,0,0.777777778,0.491122995,8.502688505,430265
8.274470329,0,1,0.756097561,0.491122995,8.51218065,430265
11.2157493729592,0,-1,0.654952077,0.947270411,9.960056904,430270
14.78926468,0,0,0.654952077,0.947270411,9.960056904,430270
12.69346905,0,1,0.717472119,0.947270411,9.962699412,430270
12.2274772176722,0,-1,0.648241206,0.754229742,10.45348581,430280
11.48132133,0,0,0.648241206,0.754229742,10.45348581,430280
11.02325821,0,1,0.803664921,0.754229742,10.45287983,430280
9.39713748735001,0,-1,0.673076923,0.873939748,9.529593783,430290
7.557590485,0,0,0.673076923,0.873939748,9.529593783,430290
8.547633171,0,1,0.820512821,0.873939748,9.519000851,430290
11.354778663254,0,-1,0.821538462,0.855333007,11.36011222,430300
11.35979652,0,0,0.821538462,0.855333007,11.36011222,430300
11.53877544,0,1,0.828109201,0.855333007,11.35744056,430300
15.5215630824603,0,-1,0.843304843,1,11.73801911,430310
16.81517601,0,0,0.843304843,1,11.73801911,430310
15.3448019,0,1,0.875840662,1,11.74930898,430310
11.8670886075949,0,-1,0.537313433,0.334428924,8.530306831,430320
13.22542477,0,0,0.537313433,0.334428924,8.530306831,430320
9.053336143,0,1,0.673913043,0.334428924,8.53503311,430320
14.9753694581281,0,-1,0.678571429,0.554097699,8.529714472,430330
11.06063557,0,0,0.678571429,0.554097699,8.529714472,430330
9.089113235,0,1,0.804347826,0.554097699,8.527143522,430330
7.38150738150738,0,-1,0.655172414,0.314336423,8.542080907,430340
5.657432556,0,0,0.655172414,0.314336423,8.542080907,430340
4.697592258,0,1,0.625,0.314336423,8.533656917,430340
12.139002277974,0,-1,0.737819026,0.786374355,11.09177295,430350
13.13443756,0,0,0.737819026,0.786374355,11.09177295,430350
12.47113895,0,1,0.730816078,0.786374355,11.09787961,430350
11.8474639022584,0,-1,0.47826087,0.422453704,7.90359629,430355
8.496490479,0,0,0.47826087,0.422453704,7.90359629,430355
9.558823586,0,1,0.923076923,0.422453704,7.910590612,430355
10.2800953516091,0,-1,0.606060606,0.464842556,8.810459642,430360
9.84486866,0,0,0.606060606,0.464842556,8.810459642,430360
9.556517601,0,1,0.75,0.464842556,8.807920622,430360
9.77777777777778,0,-1,0.708333333,0.379119187,8.126518169,430367
7.094295025,0,0,0.708333333,0.379119187,8.126518169,430367
6.485848904,0,1,0.727272727,0.379119187,8.131530711,430367
11.0461338531514,0,-1,0.936170213,0.357691679,8.718009331,430370
7.689790726,0,0,0.936170213,0.357691679,8.718009331,430370
9.561490059,0,1,0.913793103,0.357691679,8.704668113,430370
9.01378579003181,0,-1,0.813953488,0.765891754,8.639764744,430380
7.607926369,0,0,0.813953488,0.765891754,8.639764744,430380
9.56090641,0,1,0.851851852,0.765891754,8.638525477,430380
12.8041175263266,0,-1,0.817751479,0.954456171,11.06302246,430390
13.25095272,0,0,0.817751479,0.954456171,11.06302246,430390
13.26226902,0,1,0.880141011,0.954456171,11.07524187,430390
12.7683197631384,0,-1,0.670454545,0.75270196,8.581856705,430400
16.49793816,0,0,0.670454545,0.75270196,8.581856705,430400
14.78112602,0,1,0.846153846,0.75270196,8.559677803,430400
10.115200899129,0,-1,0.8125,0.574127075,8.173857455,430410
9.021708488,0,0,0.8125,0.574127075,8.173857455,430410
11.02629375,0,1,0.897435897,0.574127075,8.167351987,430410
10.8189187464097,0,-1,0.446540881,0.520864406,10.35472239,430420
10.12577629,0,0,0.446540881,0.520864406,10.35472239,430420
11.62827682,0,1,0.472677596,0.520864406,10.35904357,430420
8.41599038172528,0,-1,0.86440678,0.282478959,8.79981247,430430
8.894919395,0,0,0.86440678,0.282478959,8.79981247,430430
7.115821362,0,1,0.808510638,0.282478959,8.792853289,430430
13.8919036249186,0,-1,0.714285714,0.296203398,9.1338912,430435
14.3566494,0,0,0.714285714,0.296203398,9.1338912,430435
13.95598507,0,1,0.776923077,0.296203398,9.144414222,430435
15.3303584280985,0,-1,0.791420118,0.913380407,10.64675734,430440
16.07380676,0,0,0.791420118,0.913380407,10.64675734,430440
14.66635227,0,1,0.829581994,0.913380407,10.6630309,430440
10.0609426273845,0,-1,0.68641115,0.369777878,10.9266217,430450
10.31669044,0,0,0.68641115,0.369777878,10.9266217,430450
9.354335785,0,1,0.735632184,0.369777878,10.93232095,430450
15.7592657688661,0,-1,0.763888889,1,12.73664501,430460
15.67146397,0,0,0.763888889,1,12.73664501,430460
15.24863625,0,1,0.78962536,1,12.7444181,430460
9.53449242849131,0,-1,0.434782609,0.284492588,7.482118924,430462
12.9504509,0,0,0.434782609,0.284492588,7.482118924,430462
11.88455009,0,1,0.619047619,0.284492588,7.475339237,430462
17.7728226652676,0,-1,0.85408805,0.993981922,10.74660526,430463
17.10707474,0,0,0.85408805,0.993981922,10.74660526,430463
19.57665253,0,1,0.752979415,0.993981922,10.77461354,430463
9.64436407474382,0,-1,0.6,0.167203608,8.118505068,430465
7.449344635,0,0,0.6,0.167203608,8.118505068,430465
12.40401649,0,1,0.833333333,0.167203608,8.13710339,430465
12.4722838137472,0,-1,0.476315789,0.921145773,10.13938937,430466
15.0073061,0,0,0.476315789,0.921145773,10.13938937,430466
13.4336586,0,1,0.457478006,0.921145773,10.14411732,430466
10.7732822599952,0,-1,0.6875,0.83033419,8.34877454,430467
11.36094666,0,0,0.6875,0.83033419,8.34877454,430467
10.99415207,0,1,0.787234043,0.83033419,8.371010681,430467
11.5231680597257,0,-1,0.623076923,0.59550465,9.323669057,430468
11.60714245,0,0,0.623076923,0.59550465,9.323669057,430468
10.71744919,0,1,0.636363636,0.59550465,9.339173244,430468
13.8635534476468,0,-1,0.6875,0.435128983,7.918628653,430469
11.64483261,0,0,0.6875,0.435128983,7.918628653,430469
17.81170464,0,1,0.918367347,0.435128983,7.924072325,430469
14.6996855855564,0,-1,0.726750861,0.982062478,11.03283918,430470
14.07722282,0,0,0.726750861,0.982062478,11.03283918,430470
13.36299324,0,1,0.889022919,0.982062478,11.03799773,430470
8.52492895892534,0,-1,0.694444444,0.144693654,8.962519833,430471
9.224855423,0,0,0.694444444,0.144693654,8.962519833,430471
5.594405651,0,1,0.772727273,0.144693654,8.976893928,430471
9.93475682087782,0,-1,0.865203762,0.793585265,10.21398242,430480
11.69269085,0,0,0.865203762,0.793585265,10.21398242,430480
12.40703773,0,1,0.941520468,0.793585265,10.2340495,430480
8.11742466362727,0,-1,0.849462366,0.588371287,9.106534203,430490
10.31728458,0,0,0.849462366,0.588371287,9.106534203,430490
10.17699146,0,1,0.891304348,0.588371287,9.111514018,430490
12.1057661675693,0,-1,0.666666667,0.494845361,8.056743775,430495
11.41045952,0,0,0.666666667,0.494845361,8.056743775,430495
4.740834236,0,1,0.533333333,0.494845361,8.062747901,430495
11.81808589216,0,-1,0.725274725,0.643355143,9.152817186,430500
9.638809204,0,0,0.725274725,0.643355143,9.152817186,430500
9.14796257,0,1,0.802325581,0.643355143,9.144948153,430500
13.7372556436222,0,-1,0.724964959,0.96290327,13.06096233,430510
13.65522289,0,0,0.724964959,0.96290327,13.06096233,430510
12.79556561,0,1,0.93202765,0.96290327,13.07994845,430510
9.88142292490119,0,-1,0.848484848,0.320067454,8.015657615,430511
10.898283,0,0,0.848484848,0.320067454,8.015657615,430511
4.955401421,0,1,0.866666667,0.320067454,8.013343181,430511
8.43170320404722,0,-1,0.557377049,0.585285848,8.779865101,430512
9.381729126,0,0,0.557377049,0.585285848,8.779865101,430512
6.015733242,0,1,0.615384615,0.585285848,8.773539384,430512
5.82021987497305,0,-1,0.641025641,0.286035025,8.445482344,430513
8.379888535,0,0,0.641025641,0.286035025,8.445482344,430513
4.930332184,0,1,0.695652174,0.286035025,8.451267041,430513
11.3590263691684,0,-1,0.733333333,0.34340091,7.806289289,430515
12.21498394,0,0,0.733333333,0.34340091,7.806289289,430515
9.383924484,0,1,0.739130435,0.34340091,7.800982071,430515
12.5317835088994,0,-1,0.613445378,0.241916634,9.318297513,430517
10.68222618,0,0,0.613445378,0.241916634,9.318297513,430517
11.36061096,0,1,0.5859375,0.241916634,9.339349053,430517
9.37139561707036,0,-1,0.68,0.795469938,9.541584681,430520
10.77044582,0,0,0.68,0.795469938,9.541584681,430520
10.09161186,0,1,0.829787234,0.795469938,9.548525427,430520
6.33371404838542,0,-1,0.826086957,0.594326544,9.171911345,430530
7.170320988,0,0,0.826086957,0.594326544,9.171911345,430530
8.010819435,0,1,0.87012987,0.594326544,9.170039075,430530
10.5349969405943,0,-1,0.814814815,0.976500566,10.54389302,430535
11.38489914,0,0,0.814814815,0.976500566,10.54389302,430535
9.89995575,0,1,0.812664908,0.976500566,10.56098165,430535
11.3250283125708,0,-1,0.363636364,0.168251224,8.165932137,430537
9.377664566,0,0,0.363636364,0.168251224,8.165932137,430537
4.2808218,0,1,0.4,0.168251224,8.158516245,430537
16.0975609756098,0,-1,0.782608696,0.610781405,8.314097335,430540
11.27174759,0,0,0.782608696,0.610781405,8.314097335,430540
11.81102371,0,1,0.979166667,0.610781405,8.30474227,430540
6.6996331153294,0,-1,0.655172414,0.962818996,8.751474487,430543
9.177215576,0,0,0.655172414,0.962818996,8.751474487,430543
5.968274117,0,1,0.894736842,0.962818996,8.766082459,430543
11.9207844645261,0,-1,0.47761194,0.055218447,8.563122123,430544
12.79847145,0,0,0.47761194,0.055218447,8.563122123,430544
9.494873047,0,1,0.54,0.055218447,8.573951525,430544
11.8462872002311,0,-1,0.637931034,0.967792864,9.552368574,430545
12.35970974,0,0,0.637931034,0.967792864,9.552368574,430545
12.30769253,0,1,0.738636364,0.967792864,9.582662261,430545
7.35732750049712,0,-1,0.638297872,0.506704592,8.519989279,430550
9.373753548,0,0,0.638297872,0.506704592,8.519989279,430550
